model,selection_fold,regime,feature,importance,normalized_rank,available_sequences,explained_sequences,rseed,nsamples,runtime_seconds,fallback
lstm,fold_2,global,Close_Position_W,0.3335982836457333,0.4297520661157025,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Spread_M,0.1174921161669317,0.7768595041322314,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Body_M,0.4855211462172065,0.3223140495867768,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Close_Position_M,0.2799495489834953,0.4628099173553719,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_MA_5,0.3380514589918675,0.4214876033057851,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_MA_20,0.241390820458264,0.512396694214876,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_Ratio_5,0.1708649988809611,0.6528925619834711,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_Ratio_20,0.1221625234065413,0.743801652892562,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_Change_1D,0.2356788879973237,0.5289256198347108,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_Change_5D,0.2118729463796739,0.5619834710743802,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Volume_Change_20D,0.0428750757334682,0.950413223140496,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Direction_lag1,0.2919357763551488,0.4545454545454545,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Direction_lag2,0.8054707028670236,0.1157024793388429,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Direction_lag3,0.3110474369981147,0.4380165289256198,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Direction_lag5,0.5802874150147546,0.256198347107438,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Up_Ratio_5,0.5558282254554797,0.2809917355371901,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Up_Ratio_10,0.5817324412711968,0.2479338842975206,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Up_Ratio_20,0.56370342231221,0.2644628099173554,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Down_Ratio_5,0.644012008061722,0.1900826446280991,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Down_Ratio_10,0.246701505868566,0.4876033057851239,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,Down_Ratio_20,0.4628258267109231,0.3388429752066115,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,WMA_5,1.3219419195177806,0.0495867768595041,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,WMA_10,1.331479994824622,0.0413223140495867,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,WMA_20,0.628184297052212,0.1983471074380165,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,WMA_60,1.3356690651504324,0.0330578512396694,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,StochK_14,1.412946211233131,0.0165289256198347,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,StochD_3,0.5825146621913746,0.2396694214876033,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,RSI_14,0.1874038248901797,0.6115702479338843,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,MACD_12_26,0.0645468868274292,0.9173553719008264,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,MACD_Signal_9,0.2410063857833165,0.5206611570247934,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,MACD_Histogram,0.1053622894573891,0.8016528925619835,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,WilliamsR_14,0.7060857147938805,0.1570247933884297,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,CCI_20,0.1821892428913088,0.6198347107438017,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,ADX_14,0.2042223366266626,0.5785123966942148,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,PlusDI_14,0.6049940186514504,0.2314049586776859,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,MinusDI_14,0.4089287250892539,0.3636363636363636,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,VMD_IMF_1,0.5616322154804948,0.2727272727272727,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,VMD_IMF_2,0.0745281836858488,0.9008264462809916,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,VMD_IMF_3,0.0843061629989051,0.8842975206611571,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,VMD_IMF_4,0.1162182767084687,0.7851239669421488,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,VMD_Denoised_Close,0.7999241669569528,0.1239669421487603,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,global,VMD_Noise_Energy_Ratio,0.2439202140138277,0.4958677685950413,243,128,173796267,200,1.808800800004974,none
lstm,fold_2,sideway,Open_D,0.0596064548758832,0.9008264462809916,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,High_D,0.6584330768847216,0.1570247933884297,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Low_D,0.8337349570963694,0.1074380165289256,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_D,20.719359265559397,0.0,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_D,0.1877160022027095,0.5702479338842975,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Change_pct_D,0.0274939012115203,0.9669421487603306,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Open_W,0.7011587530860435,0.1487603305785124,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,High_W,0.7220581678916579,0.140495867768595,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Low_W,0.9192671309994614,0.0909090909090909,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_W,0.4615067375669479,0.3057851239669421,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_W,0.160645694605708,0.628099173553719,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Change_pct_W,0.0797309823180156,0.8347107438016529,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Open_M,0.4939902751666048,0.2809917355371901,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,High_M,1.332859362370294,0.0165289256198347,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Low_M,0.5869592342349832,0.2066115702479339,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_M,0.3183121973466452,0.396694214876033,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_M,0.1184687334084984,0.7520661157024794,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Change_pct_M,0.166895831108286,0.6033057851239669,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_D_lag1,2.105991042761699,0.0082644628099173,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_D_lag2,0.9232996917309484,0.0826446280991735,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_D_lag3,0.6473173964930617,0.1652892561983471,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_D_lag5,0.5103051529913817,0.2644628099173554,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_D_lag10,0.5957016865844312,0.1900826446280991,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_D_lag20,0.359809823722943,0.3636363636363636,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_D_lag60,0.6127333085174146,0.1818181818181818,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Change_pct_D_lag1,0.0813507917080246,0.8181818181818182,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Change_pct_D_lag2,0.1497521429765287,0.6528925619834711,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Change_pct_D_lag3,0.160858462849928,0.6198347107438017,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Change_pct_D_lag5,0.1381536461168687,0.6859504132231405,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Change_pct_D_lag10,0.0586262078515732,0.9090909090909092,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Change_pct_D_lag20,0.1028042136020224,0.7851239669421488,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_D_lag1,0.1890876156681493,0.5619834710743802,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_D_lag2,0.1563044768322509,0.6363636363636364,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_D_lag3,0.2354378558924667,0.4876033057851239,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_D_lag5,0.1043406524361078,0.7768595041322314,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_D_lag10,0.023818183864363,0.9834710743801652,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_D_lag20,0.026548436076479,0.975206611570248,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_W_lag1,1.166977660163589,0.0495867768595041,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_W_lag2,0.9023499048760404,0.0991735537190082,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_W_lag4,1.0683575514357273,0.0743801652892562,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_M_lag1,0.6253607403218706,0.1735537190082644,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_M_lag3,0.5201736263512509,0.2479338842975206,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Return_1D,0.0976721429302099,0.7933884297520661,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Return_3D,0.1138224758677927,0.7603305785123967,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Return_5D,0.0702955368294604,0.8677685950413223,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Return_10D,0.0667913667917278,0.8760330578512396,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Return_20D,0.2554561049674901,0.4545454545454545,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Return_60D,0.1420957354397061,0.6776859504132231,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,SMA_5,0.4158147980009823,0.3388429752066115,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,SMA_10,0.5145636940455955,0.256198347107438,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,SMA_20,0.749460738249447,0.1322314049586777,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,SMA_60,1.0744217176800188,0.0661157024793388,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_to_SMA_5,0.1657126557886563,0.6115702479338843,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_to_SMA_10,0.1506118617515945,0.6446280991735537,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_to_SMA_20,0.0321030134645337,0.950413223140496,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_to_SMA_60,0.131977304066506,0.7024793388429752,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volatility_5,0.3495314863597267,0.3801652892561983,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volatility_10,0.073971542014276,0.859504132231405,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volatility_20,0.183572406970463,0.5785123966942148,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volatility_60,0.1443566603652668,0.6694214876033058,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Momentum_5,0.0490988878122785,0.9256198347107438,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Momentum_10,0.0146753000322899,1.0,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Momentum_20,0.2233270870982264,0.512396694214876,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Momentum_60,0.3035115580694883,0.4132231404958678,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,ROC_5,0.0658859193671757,0.8842975206611571,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,ROC_10,0.1772037317870696,0.5867768595041323,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,ROC_20,0.0785371581121224,0.8429752066115702,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,ROC_60,0.0819653514174127,0.8016528925619835,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Ratio_Close_D_to_W,0.2002117477578197,0.5371900826446281,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Ratio_Close_D_to_M,0.0608463750993352,0.8925619834710744,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Ratio_Volume_D_to_W,0.1125865818841544,0.768595041322314,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Spread_D,0.1239580833969087,0.7355371900826446,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Body_D,0.027994665820957,0.9586776859504132,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Body_abs_D,0.2948729983652415,0.4214876033057851,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Upper_Shadow_D,0.2170560745423838,0.5206611570247934,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Lower_Shadow_D,0.0167750818753357,0.9917355371900828,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Body_to_Range_D,0.3833012315399094,0.3553719008264462,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_Position_D,0.2538561684903233,0.4710743801652892,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Spread_W,0.1243204029402556,0.7107438016528925,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Body_W,0.1468396354203477,0.6611570247933884,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_Position_W,0.3552682929851985,0.371900826446281,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Spread_M,0.1241845937587008,0.7272727272727273,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Body_M,0.4542682894559972,0.3140495867768595,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Close_Position_M,0.2847451304281054,0.4297520661157025,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_MA_5,0.3212227105132668,0.3884297520661157,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_MA_20,0.2542815049424383,0.4628099173553719,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_Ratio_5,0.1755417039116171,0.5950413223140496,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_Ratio_20,0.1231323732566322,0.743801652892562,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_Change_1D,0.2396540803110363,0.4793388429752066,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_Change_5D,0.2100000163213617,0.5289256198347108,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Volume_Change_20D,0.0398193460760071,0.9421487603305784,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Direction_lag1,0.2764013243148245,0.4380165289256198,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Direction_lag2,0.8049767966179744,0.1157024793388429,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Direction_lag3,0.307099914546732,0.4049586776859504,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Direction_lag5,0.5774074799669704,0.2231404958677686,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Up_Ratio_5,0.4900260633100634,0.2892561983471074,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Up_Ratio_10,0.5004144484359447,0.2727272727272727,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Up_Ratio_20,0.4505299974455619,0.3223140495867768,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Down_Ratio_5,0.5604279409029519,0.2314049586776859,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Down_Ratio_10,0.1974385539198208,0.5537190082644629,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,Down_Ratio_20,0.3905755091668454,0.3471074380165289,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,WMA_5,1.2615533909821155,0.0413223140495867,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,WMA_10,1.273062017203673,0.0330578512396694,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,WMA_20,0.5952749122096145,0.1983471074380165,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,WMA_60,1.3135243348453356,0.024793388429752,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,StochK_14,1.155600934769229,0.0578512396694214,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,StochD_3,0.4448357101797465,0.3305785123966942,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,RSI_14,0.0809483569121094,0.8264462809917356,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,MACD_12_26,0.057562257135135,0.9173553719008264,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,MACD_Signal_9,0.2255514327656229,0.5041322314049587,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,MACD_Histogram,0.0753958290456111,0.8512396694214877,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,WilliamsR_14,0.5854832324996571,0.2148760330578512,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,CCI_20,0.1242506181348606,0.71900826446281,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,ADX_14,0.2284707495396224,0.4958677685950413,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,PlusDI_14,0.4723661158836836,0.2975206611570248,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,MinusDI_14,0.2748158102659901,0.4462809917355372,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,VMD_IMF_1,0.5384891368954888,0.2396694214876033,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,VMD_IMF_2,0.0450218730834145,0.9338842975206612,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,VMD_IMF_3,0.0818021293614393,0.8099173553719008,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,VMD_IMF_4,0.1376999559324916,0.6942148760330579,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,VMD_Denoised_Close,0.7757556058178876,0.1239669421487603,92,92,926452204,200,1.0506848000077298,none
lstm,fold_2,sideway,VMD_Noise_Energy_Ratio,0.1986024426644215,0.5454545454545454,92,92,926452204,200,1.0506848000077298,none
